측정소명,미세먼지,초미세먼지,오존,이산화질소 NO2 (ppm),일산화탄소 CO (ppm),아황산가스 SO2(ppm),연도,월,일,계절,pm10grade,이산화질소 NO2  (μg/m³),일산화탄소 CO  (μg/m³),아황산가스 SO2 (μg/m³),오존 (μg/m³),종합오염지수,위험도등급
1.1026501701113,-0.14432833854930505,0.5358091860894161,-1.0581866770433743,1.3102299947173899,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.1058206662580861,-0.4485079543070145,0.8149920462350617,1.3102299947173894,0.4435491418704219,0.07710890990320822,-1.0581866770433737,0.3661929873703385,0.5264136235605791
1.2410555389993594,-0.09094926380650215,0.21533926413251137,-0.2929074440734492,0.064543064321455,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.1058206662580861,-0.4485079543070145,0.8149920462350617,0.06454306432145461,0.9502757025386771,0.8675318358673882,-0.29290744407344865,0.7308940709545582,-1.5765754852459872
1.3794609078874187,-0.09094926380650215,0.1352217836432852,-0.7520749838554044,0.895001017918745,0.9502757025386774,-0.7133140160609728,0.0,-1.3760539444821172,-0.1058206662580861,-0.4485079543070145,0.8149920462350617,0.8950010179187445,0.9502757025386771,-0.7133140160609719,-0.7520749838554037,0.713724213300428,-1.5765754852459872
1.5178662767754778,0.015808885679103664,0.21533926413251137,-0.5990191372614192,0.9780468132784741,0.44354914187042227,-0.7133140160609728,0.0,-1.3760539444821172,-0.1058206662580861,-0.4485079543070145,0.8149920462350617,0.9780468132784738,0.4435491418704219,-0.7133140160609719,-0.5990191372614185,0.3742450000922559,0.5264136235605791
1.6562716456635371,-0.09094926380650215,0.5358091860894161,-0.9816587537463818,0.6458636318395583,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.1058206662580861,-0.4485079543070145,0.8149920462350617,0.6458636318395581,0.9502757025386771,1.6579547618315684,-0.9816587537463811,0.7377319249160385,-1.5765754852459872
-1.665457207649886,0.6029787078499357,0.9363965885355471,-1.2112425236373594,1.1441384039979323,0.44354914187042227,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.1441384039979323,0.4435491418704219,1.6579547618315684,-1.2112425236373587,0.5232319565394113,-1.5765754852459872
-1.5270518387618266,0.7097368573355415,0.45569170560018996,-1.0581866770433743,1.3932757900771189,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.3932757900771187,0.4435491418704219,0.8675318358673882,-1.0581866770433737,0.5032848608131258,-1.5765754852459872
-1.3886464698737673,0.6029787078499357,0.21533926413251137,-0.6755470605584117,0.47977204112010013,0.44354914187042227,-0.7133140160609728,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.47977204112009986,0.4435491418704219,-0.7133140160609719,-0.6755470605584113,0.42005883352924817,-1.5765754852459872
-1.250241100985708,1.6705602027059938,0.45569170560018996,-0.9051308304493894,1.3102299947173899,0.44354914187042227,3.2388006137599286,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.3102299947173894,0.4435491418704219,3.2388006137599286,-0.9051308304493888,0.6861284118052263,-1.5765754852459872
-1.1118357320976486,1.1901485300207675,0.6960441470678684,-1.3642983702313443,1.974596357595222,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.9745963575952221,0.4435491418704219,0.8675318358673882,-1.3642983702313438,0.6220760632361872,-1.5765754852459872
-0.9734303632095894,0.6029787078499357,0.1352217836432852,-0.9816587537463818,0.9780468132784741,1.9637288238751882,0.07710890990320741,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.9780468132784738,1.963728823875188,0.07710890990320822,-0.9816587537463811,1.5978450986035977,-1.5765754852459872
-0.8350249943215301,0.9232531563067531,-0.10513065782439336,-1.2112425236373594,0.895001017918745,-0.569903979466088,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.8950010179187445,-0.5699039794660886,1.6579547618315684,-1.2112425236373587,-0.39296772365773186,0.5264136235605791
-0.6966196254334708,1.0300113057923588,0.6960441470678684,-1.2877704469343518,1.974596357595222,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.9745963575952221,0.9502757025386771,0.8675318358673882,-1.2877704469343512,1.0020215845903306,-1.5765754852459872
-0.5582142565454115,0.6563577825927386,0.3755742251109637,-0.9816587537463818,1.1441384039979323,0.9502757025386774,2.4483776877957477,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.1441384039979323,0.9502757025386771,2.4483776877957486,-0.9816587537463811,0.8779633770034674,-1.5765754852459872
-0.4198088876573522,0.5495996331071327,0.29545674462173754,-0.5990191372614192,0.31368045040064196,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.3136804504006417,0.4435491418704219,0.8675318358673882,-0.5990191372614185,0.4297353751336567,-1.5765754852459872
-0.2814035187692929,0.6029787078499357,0.9363965885355471,-0.9051308304493894,1.8915505622354936,0.44354914187042227,4.029223539724108,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.8915505622354936,0.4435491418704219,4.029223539724107,-0.9051308304493888,0.6359876810055622,-1.5765754852459872
-0.14299814988123363,1.0300113057923588,0.9363965885355471,-1.2112425236373594,2.057642152954951,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,2.057642152954951,0.4435491418704219,0.8675318358673882,-1.2112425236373587,0.6592791872790659,-1.5765754852459872
-0.004592780993174336,1.2435276047635706,0.45569170560018996,-1.0581866770433743,1.3932757900771189,0.44354914187042227,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.3932757900771187,0.4435491418704219,1.6579547618315684,-1.0581866770433737,0.5941574749152031,-1.5765754852459872
0.13381258789488495,0.6563577825927386,0.29545674462173754,-0.9051308304493894,0.47977204112010013,2.977181945211699,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.47977204112009986,2.9771819452116985,1.6579547618315684,-0.9051308304493888,2.4022390505723954,-0.5250809308427041
0.27221795678294425,0.6029787078499357,-0.34548309929207194,-1.1347146003403668,1.3932757900771189,-0.569903979466088,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.3932757900771187,-0.5699039794660886,0.8675318358673882,-1.1347146003403663,-0.4363991501727034,0.5264136235605791
0.41062332567100357,1.2435276047635706,0.6960441470678684,-0.9051308304493894,1.7254589715160353,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.7254589715160351,0.4435491418704219,0.07710890990320822,-0.9051308304493888,0.6677126111299151,-1.5765754852459872
0.5490286945590629,0.6029787078499357,-0.10513065782439336,-0.9051308304493894,1.476321585436848,1.457002263206933,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.4763215854368479,1.4570022632069324,0.8675318358673882,-0.9051308304493888,1.2195940315055835,-1.5765754852459872
0.6874340634471221,0.9232531563067531,0.1352217836432852,-0.9051308304493894,1.3102299947173899,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.3102299947173894,0.4435491418704219,0.07710890990320822,-0.9051308304493888,0.4987863284424336,-1.5765754852459872
0.8258394323351814,1.4570439037347822,0.6159266665786423,-1.0581866770433743,1.7254589715160353,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.7254589715160351,0.9502757025386771,1.6579547618315684,-1.0581866770433737,1.0745504423414507,-1.5765754852459872
0.9642448012232407,1.0300113057923588,0.7761616275570946,-1.3642983702313443,2.638962720473054,1.9637288238751882,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,2.6389627204730544,1.963728823875188,1.6579547618315684,-1.3642983702313438,1.8518182935571597,-1.5765754852459872
1.1026501701113,0.12256703516470947,0.29545674462173754,-1.1347146003403668,1.476321585436848,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.4763215854368479,0.4435491418704219,0.8675318358673882,-1.1347146003403663,0.38045423200790285,0.5264136235605791
1.2410555389993594,0.9232531563067531,0.1352217836432852,-0.6755470605584117,0.6458636318395583,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.6458636318395581,0.9502757025386771,1.6579547618315684,-0.6755470605584113,0.8820324686956571,-1.5765754852459872
1.3794609078874187,0.3360833341359211,-0.02501317733516718,-0.8286029071523968,1.1441384039979323,0.9502757025386774,0.07710890990320741,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.1441384039979323,0.9502757025386771,0.07710890990320822,-0.8286029071523963,0.7724777724449217,-1.5765754852459872
1.5178662767754778,0.4428414836215269,0.05510430315405901,-0.9051308304493894,1.3102299947173899,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,1.3102299947173894,0.4435491418704219,0.07710890990320822,-0.9051308304493888,0.40898519708589515,-1.5765754852459872
1.6562716456635371,0.2827042593931182,0.3755742251109637,-0.8286029071523968,0.3967262457603711,0.44354914187042227,2.4483776877957477,0.0,-1.3760539444821172,-0.220236707425886,-0.4485079543070145,0.8149920462350617,0.39672624576037097,0.4435491418704219,2.4483776877957486,-0.8286029071523963,0.3836877508009676,0.5264136235605791
-1.665457207649886,-0.037570189063699244,0.3755742251109637,-0.5224912139644269,-0.018502731038274083,-0.0631774187978328,1.6579547618315678,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,-0.06317741879783338,1.6579547618315684,-0.5224912139644264,-0.06013848411419565,0.5264136235605791
-1.5270518387618266,0.1759461099075124,0.21533926413251137,-0.3694353673704418,0.1475888596811841,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.14758885968118385,-0.06317741879783338,0.07710890990320822,-0.36943536737044125,-0.025486576733734775,0.5264136235605791
-1.3886464698737673,0.12256703516470947,-0.18524813831361955,0.39584386559948304,-0.9320064799952932,-0.0631774187978328,-0.7133140160609728,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.9320064799952935,-0.06317741879783338,-0.7133140160609719,0.3958438655994837,-0.08187397424503305,0.5264136235605791
-1.250241100985708,0.3360833341359211,-0.18524813831361955,0.013204249114520745,-0.18459432175773197,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,-0.06317741879783338,0.8675318358673882,0.01320424911452123,-0.03064339646028856,0.5264136235605791
-1.1118357320976486,0.1759461099075124,-0.02501317733516718,-0.5224912139644269,0.47977204112010013,-0.569903979466088,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.47977204112009986,-0.5699039794660886,0.07710890990320822,-0.5224912139644264,-0.4517749628870377,0.5264136235605791
-0.9734303632095894,-0.14432833854930505,-0.4256005797812981,-0.2929074440734492,-0.018502731038274083,1.457002263206933,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,1.4570022632069324,0.07710890990320822,-0.29290744407344865,1.0102042659397519,-1.5765754852459872
-0.8350249943215301,-0.09094926380650215,-0.7460705017382029,-0.44596329066743434,-0.10154852639800317,-1.0766305401343432,1.6579547618315678,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,-1.076630540134344,1.6579547618315684,-0.44596329066743384,-1.0256998275643117,0.5264136235605791
-0.6966196254334708,0.1759461099075124,0.05510430315405901,-0.44596329066743434,0.47977204112010013,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.47977204112009986,-0.06317741879783338,0.07710890990320822,-0.44596329066743384,-0.03383665518974377,0.5264136235605791
-0.5582142565454115,0.06918796042190657,0.05510430315405901,0.013204249114520745,-0.6828690939161062,-0.0631774187978328,1.6579547618315678,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.6828690939161067,-0.06317741879783338,1.6579547618315684,0.01320424911452123,-0.07202297236498316,0.5264136235605791
-0.4198088876573522,-0.14432833854930505,-0.34548309929207194,0.24278801900549815,-0.7659148892758353,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.7659148892758356,-0.06317741879783338,0.8675318358673882,0.2427880190054988,-0.14751694848510383,0.5264136235605791
-0.2814035187692929,-0.14432833854930505,0.1352217836432852,-0.13985159747946438,0.31368045040064196,-0.0631774187978328,3.2388006137599286,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.3136804504006417,-0.06317741879783338,3.2388006137599286,-0.1398515974794637,-0.027770099288994182,0.5264136235605791
-0.14299814988123363,0.2827042593931182,0.29545674462173754,-0.21637952077645695,0.31368045040064196,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.3136804504006417,-0.06317741879783338,0.07710890990320822,-0.2163795207764563,0.03721246864449776,0.5264136235605791
-0.004592780993174336,0.2293251846503153,-0.18524813831361955,-0.13985159747946438,-0.018502731038274083,-0.0631774187978328,1.6579547618315678,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,-0.06317741879783338,1.6579547618315684,-0.1398515974794637,-0.05073034293385012,0.5264136235605791
0.13381258789488495,0.06918796042190657,-0.18524813831361955,-0.13985159747946438,-0.6828690939161062,1.9637288238751882,0.8675318358673876,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.6828690939161067,1.963728823875188,0.8675318358673882,-0.1398515974794637,1.4495588085266298,-1.5765754852459872
0.27221795678294425,-0.09094926380650215,-0.8261879822274291,-0.21637952077645695,-0.018502731038274083,-1.0766305401343432,0.8675318358673876,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,-1.076630540134344,0.8675318358673882,-0.2163795207764563,-1.005301395335455,0.5264136235605791
0.41062332567100357,0.4962205583643298,0.05510430315405901,-0.13985159747946438,0.1475888596811841,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.14758885968118385,-0.06317741879783338,0.07710890990320822,-0.1398515974794637,0.03265743092137152,0.5264136235605791
0.5490286945590629,-0.14432833854930505,-0.5057180602705242,-0.06332367418247181,-0.018502731038274083,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,0.4435491418704219,0.07710890990320822,-0.0633236741824711,0.2372710815726764,0.5264136235605791
0.6874340634471221,0.06918796042190657,-0.4256005797812981,-0.5224912139644269,0.47977204112010013,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.47977204112009986,-0.06317741879783338,0.07710890990320822,-0.5224912139644264,-0.1338087499844929,0.5264136235605791
0.8258394323351814,0.3360833341359211,-0.02501317733516718,-0.2929074440734492,0.31368045040064196,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.3136804504006417,-0.06317741879783338,0.07710890990320822,-0.29290744407344865,-0.012678225970643473,0.5264136235605791
0.9642448012232407,0.2293251846503153,-0.02501317733516718,-1.1347146003403668,1.3932757900771189,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,1.3932757900771187,0.4435491418704219,0.8675318358673882,-1.1347146003403663,0.3428696968360915,0.5264136235605791
1.1026501701113,-0.35784463752051665,-0.10513065782439336,-0.5990191372614192,0.47977204112010013,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,0.47977204112009986,-0.06317741879783338,0.07710890990320822,-0.5990191372614185,-0.16470305142805886,0.5264136235605791
1.2410555389993594,0.1759461099075124,-0.34548309929207194,0.1662600957085056,-0.5998232985563771,0.44354914187042227,1.6579547618315678,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,0.4435491418704219,1.6579547618315684,0.16626009570850617,0.30732359225335437,0.5264136235605791
1.3794609078874187,-0.19770741329210795,-0.4256005797812981,-0.21637952077645695,-0.018502731038274083,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,0.4435491418704219,0.07710890990320822,-0.2163795207764563,0.22038304436381345,0.5264136235605791
1.5178662767754778,0.015808885679103664,-0.18524813831361955,0.1662600957085056,-0.10154852639800317,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,-0.06317741879783338,0.07710890990320822,0.16626009570850617,-0.06013565884657396,0.5264136235605791
1.6562716456635371,-0.30446556277771375,-0.10513065782439336,-0.06332367418247181,-0.5998232985563771,0.44354914187042227,2.4483776877957477,0.0,-1.3760539444821172,-0.33465274859368593,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,0.4435491418704219,2.4483776877957486,-0.0633236741824711,0.23988939834110992,0.5264136235605791
-1.665457207649886,1.0300113057923588,2.0580413153847137,-0.5224912139644269,0.1475888596811841,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.14758885968118385,0.9502757025386771,1.6579547618315684,-0.5224912139644264,1.1707734070021705,-1.5765754852459872
-1.5270518387618266,1.0833903805351617,1.4972189519601302,-0.7520749838554044,1.1441384039979323,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,1.1441384039979323,0.9502757025386771,0.8675318358673882,-0.7520749838554037,1.1377439095534858,-1.5765754852459872
-1.3886464698737673,1.510422978477585,1.417101471470904,0.6254276354904607,-0.8489606846355641,0.9502757025386774,0.07710890990320741,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.8489606846355644,0.9502757025386771,0.07710890990320822,0.6254276354904615,1.2172963826122152,-1.5765754852459872
-1.250241100985708,1.563802053220388,1.2568665104924517,-0.06332367418247181,0.31368045040064196,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.3136804504006417,0.9502757025386771,1.6579547618315684,-0.0633236741824711,1.2102593472834027,-1.5765754852459872
-1.1118357320976486,1.3502857542491764,1.417101471470904,-0.44596329066743434,0.8119552225590159,0.44354914187042227,1.6579547618315678,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.8119552225590159,0.4435491418704219,1.6579547618315684,-0.44596329066743384,0.7923612996497187,-1.5765754852459872
-0.9734303632095894,0.8698740815639502,0.8562791080463209,-0.5990191372614192,0.6458636318395583,2.470455384543443,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.6458636318395581,2.4704553845434427,0.8675318358673882,-0.5990191372614185,2.1748770513478637,-0.5250809308427041
-0.8350249943215301,1.0300113057923588,0.6159266665786423,-0.2929074440734492,0.23063465504091288,-0.0631774187978328,3.2388006137599286,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.23063465504091277,-0.06317741879783338,3.2388006137599286,-0.29290744407344865,0.207884060405301,0.5264136235605791
-0.6966196254334708,1.1367694552779646,1.417101471470904,-0.44596329066743434,0.8119552225590159,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.8119552225590159,0.9502757025386771,0.8675318358673882,-0.44596329066743384,1.1489757609836548,-1.5765754852459872
-0.5582142565454115,1.1367694552779646,1.5773364324493566,-0.13985159747946438,-0.018502731038274083,0.9502757025386774,2.4483776877957477,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,0.9502757025386771,2.4483776877957486,-0.1398515974794637,1.1578923055978194,-1.5765754852459872
-0.4198088876573522,0.8164950068211473,0.9363965885355471,0.3193159423024907,-0.5998232985563771,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,0.9502757025386771,1.6579547618315684,0.3193159423024914,1.0203787609624901,-1.5765754852459872
-0.2814035187692929,1.0300113057923588,1.6574539129385828,-0.21637952077645695,0.1475888596811841,0.9502757025386774,4.029223539724108,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.14758885968118385,0.9502757025386771,4.029223539724107,-0.2163795207764563,1.1645903088120246,-1.5765754852459872
-0.14299814988123363,1.2969066795063735,1.8978063544062613,-0.21637952077645695,0.7289094271992869,0.9502757025386774,0.07710890990320741,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.7289094271992866,0.9502757025386771,0.07710890990320822,-0.2163795207764563,1.2668996062468458,-1.5765754852459872
-0.004592780993174336,1.2435276047635706,1.0165140690247731,-0.21637952077645695,0.6458636318395583,0.9502757025386774,1.6579547618315678,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.6458636318395581,0.9502757025386771,1.6579547618315684,-0.2163795207764563,1.1278413465393382,-1.5765754852459872
0.13381258789488495,1.0300113057923588,1.417101471470904,0.08973217241151304,-0.4337317078369192,2.470455384543443,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.4337317078369196,2.4704553845434427,0.8675318358673882,0.08973217241151356,2.292446325524528,-0.5250809308427041
0.27221795678294425,0.9232531563067531,0.45569170560018996,-0.13985159747946438,0.23063465504091288,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.23063465504091277,-0.06317741879783338,0.8675318358673882,-0.1398515974794637,0.17320319403171738,0.5264136235605791
0.41062332567100357,1.7773183521915996,1.5773364324493566,-0.21637952077645695,0.7289094271992869,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.7289094271992866,0.9502757025386771,0.8675318358673882,-0.2163795207764563,1.3007830408341976,-1.5765754852459872
0.5490286945590629,0.8164950068211473,0.6960441470678684,-0.13985159747946438,0.3967262457603711,1.9637288238751882,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.39672624576037097,1.963728823875188,0.8675318358673882,-0.1398515974794637,1.7879135652213556,-1.5765754852459872
0.6874340634471221,0.976632231049556,0.6960441470678684,-0.9051308304493894,1.3102299947173899,1.457002263206933,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,1.3102299947173894,1.4570022632069324,0.8675318358673882,-0.9051308304493888,1.3879241827248818,-1.5765754852459872
0.8258394323351814,1.6705602027059938,1.5773364324493566,-0.2929074440734492,0.8119552225590159,1.457002263206933,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.8119552225590159,1.4570022632069324,0.8675318358673882,-0.29290744407344865,1.6755208876445953,-1.5765754852459872
0.9642448012232407,1.1901485300207675,1.737571393427809,-1.1347146003403668,2.3067795390341383,1.457002263206933,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,2.3067795390341383,1.4570022632069324,0.8675318358673882,-1.1347146003403663,1.6270965069251297,-1.5765754852459872
1.1026501701113,0.6563577825927386,1.3369839909816779,-0.5224912139644269,0.8119552225590159,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.8119552225590159,0.9502757025386771,0.8675318358673882,-0.5224912139644264,1.049003666188905,-1.5765754852459872
1.2410555389993594,1.1901485300207675,0.8562791080463209,0.5488997121934681,-0.5998232985563771,1.457002263206933,2.4483776877957477,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,1.4570022632069324,2.4483776877957486,0.5488997121934687,1.4994502094586761,-1.5765754852459872
1.3794609078874187,0.8164950068211473,0.7761616275570946,-0.06332367418247181,0.23063465504091288,1.457002263206933,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,0.23063465504091277,1.4570022632069324,0.8675318358673882,-0.0633236741824711,1.4014953557458394,-1.5765754852459872
1.5178662767754778,0.9232531563067531,0.9363965885355471,0.4723717888964756,-0.018502731038274083,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,0.9502757025386771,0.8675318358673882,0.4723717888964763,1.0989614609100626,-1.5765754852459872
1.6562716456635371,0.7097368573355415,1.1767490300032255,-0.2929074440734492,-0.018502731038274083,1.457002263206933,3.2388006137599286,0.0,-1.3760539444821172,-0.44906878976148584,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,1.4570022632069324,3.2388006137599286,-0.29290744407344865,1.4082336190236526,-1.5765754852459872
-1.665457207649886,-0.09094926380650215,0.6159266665786423,-0.5990191372614192,-0.26764011711746105,-0.0631774187978328,1.6579547618315678,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.26764011711746144,-0.06317741879783338,1.6579547618315684,-0.5990191372614185,-0.06217691470327039,0.5264136235605791
-1.5270518387618266,0.2293251846503153,0.45569170560018996,-0.5990191372614192,0.23063465504091288,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.23063465504091277,-0.06317741879783338,0.07710890990320822,-0.5990191372614185,-0.004599373206319711,0.5264136235605791
-1.3886464698737673,0.4962205583643298,0.3755742251109637,0.1662600957085056,-0.9320064799952932,-0.0631774187978328,-0.7133140160609728,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.9320064799952935,-0.06317741879783338,-0.7133140160609719,0.16626009570850617,0.03267650147781858,0.5264136235605791
-1.250241100985708,0.2827042593931182,-0.02501317733516718,-0.13985159747946438,-0.10154852639800317,-0.0631774187978328,1.6579547618315678,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,-0.06317741879783338,1.6579547618315684,-0.1398515974794637,-0.024417919255817242,0.5264136235605791
